0.238842773,0.33121632,0.5199969
0.239173283,0.331020176,0.522055168
0.239501365,0.331056891,0.523372286
0.239981146,0.330946458,0.525822022
0.239927841,0.33102944,0.525324981
0.23917968,0.331105214,0.521814955
0.239003297,0.33099861,0.521381292
0.239591573,0.330494289,0.525551354
0.240412746,0.330441628,0.529328736
0.240649592,0.33021836,0.531089637
0.23977748,0.329575593,0.529305856
0.238856414,0.329315085,0.526078515
0.23821506,0.329230945,0.523524645
0.237587495,0.329111713,0.521147285
0.236676182,0.328793483,0.518158597
0.23593414,0.328701092,0.515204068
0.235992969,0.328850154,0.514993834
0.236945994,0.329233741,0.51795266
0.237571497,0.329556543,0.519671371
0.23841623,0.330138206,0.521530917
0.239161838,0.330576271,0.523408067
0.23925138,0.330586003,0.523769228
0.239048857,0.330595948,0.522851418
0.239391942,0.331025287,0.522994009
0.239391022,0.331287559,0.522162241
0.239181938,0.331554397,0.52041185
0.238591215,0.331373898,0.518408728
0.238582165,0.331605485,0.517645615
0.238583065,0.33165103,0.517507355
0.238321926,0.331442389,0.517025423
0.239014951,0.331587704,0.519581047
0.239939702,0.331925083,0.522545468
0.240799042,0.332219676,0.525362184
0.240912932,0.332072868,0.526324323
0.240711154,0.332180764,0.525101756
0.240401115,0.332047257,0.524171207
0.24083912,0.332527527,0.524564454
0.240752721,0.332744895,0.52350352
0.240473206,0.33272633,0.522346931
0.239506959,0.332487576,0.518902102
0.239648728,0.332459821,0.519603327
0.24043498,0.332122221,0.524082233
0.241582533,0.332073185,0.529253143
0.2430329,0.332456709,0.534391984
0.243613757,0.332582511,0.536543333
0.243532535,0.332566086,0.536238585
0.243335164,0.332578845,0.535328671
0.242962691,0.332560433,0.533750167
0.242563029,0.332412855,0.532468099
0.241931712,0.332199232,0.530381478
0.241780733,0.332242806,0.529580771
0.241598074,0.332109231,0.529206344
0.241626541,0.332242491,0.528906525
0.242256501,0.332735226,0.530094524
0.242755598,0.333397912,0.530167078
0.242713953,0.333402243,0.529971423
0.242663726,0.33315255,0.530546483
0.242659614,0.333144562,0.530553944
0.24267166,0.333290062,0.530143442
0.241519331,0.332520454,0.527554175
0.241291595,0.332582894,0.526362053
0.241214169,0.332384499,0.526652446
0.24136841,0.332445083,0.527134003
0.240170378,0.33178802,0.523983343
0.240166558,0.331894706,0.523629876
0.239710329,0.332198658,0.520688215
0.239801133,0.332860239,0.519013459
0.24007774,0.333557804,0.51803795
0.240012656,0.333827084,0.516922157
0.239950198,0.334332365,0.515092687
0.239819573,0.333978552,0.51562278
0.239083412,0.333466089,0.51403837
0.238291607,0.333002393,0.512062277
0.238424212,0.33283759,0.513140124
0.238607579,0.332848072,0.513897349
0.239064789,0.333108621,0.515061971
0.238988548,0.333044313,0.514932303
0.238445144,0.333122105,0.512353917
0.237955469,0.333325687,0.509628628
0.236893794,0.333268545,0.505264419
0.236106671,0.332836562,0.503216023
0.236091766,0.332789068,0.503296116
0.236303376,0.333036695,0.503449225
0.236669758,0.333140327,0.504697459
0.237716581,0.333827404,0.507078247
0.238739148,0.33439905,0.509703023
0.239200925,0.334717426,0.510703769
0.239386342,0.334852456,0.511083382
0.23943498,0.334586062,0.512105578
0.239493003,0.334532574,0.51251766
0.239197493,0.334190835,0.512299788
0.239206626,0.334429827,0.511606911
0.239248894,0.334646407,0.511125496
0.239269492,0.334520011,0.511599899
0.239010461,0.334318393,0.511108705
0.239696208,0.335036387,0.511844892
0.240023028,0.335234719,0.51263451
0.239787167,0.334890549,0.512679663
0.239435081,0.334657387,0.511887744
0.23995812,0.334920067,0.513320446
0.239999365,0.335076079,0.513018865
0.241067785,0.335575468,0.516057324
0.240565216,0.335374046,0.514525333
0.239675833,0.334969768,0.511961457
0.239261664,0.334692843,0.511038225
0.239286568,0.334682249,0.511176976
0.239441824,0.335146107,0.510424681
0.240206679,0.335776003,0.511765314
0.240968054,0.336283955,0.513460037
0.241372142,0.336940108,0.51317899
0.241618136,0.337257696,0.513257521
0.24216664,0.337463816,0.514960842
0.242123595,0.337364581,0.515080676
0.241885863,0.337187417,0.51461004
0.241542847,0.336805998,0.514314452
0.241377737,0.336540269,0.514422964
0.241590278,0.336866579,0.514331419
0.241609869,0.33719684,0.513407664
0.241960031,0.337480963,0.514030281
0.242317037,0.337560429,0.515305573
0.242768366,0.338311719,0.514932267
0.242848993,0.339090176,0.512911219
0.24306935,0.339604021,0.512288671
0.243104945,0.339954016,0.511384115
0.242982873,0.340504319,0.509220731
0.242038874,0.340422931,0.505513356
0.241919085,0.34067375,0.504269754
0.241984524,0.34095534,0.503709556
0.241827963,0.341240734,0.502216874
0.241932141,0.34172425,0.501228249
0.24184943,0.341667163,0.501052984
0.241966853,0.341713724,0.501402978
0.242237818,0.342001706,0.501680646
0.243088453,0.34312472,0.501908609
0.243876133,0.343899271,0.502893578
0.243710136,0.344085666,0.501665254
0.243715955,0.344076906,0.501714756
0.243324476,0.344342852,0.499332058
0.243480196,0.344441856,0.499684001
0.243715778,0.344758755,0.499731453
0.243649433,0.34537614,0.497675369
0.243749686,0.345582705,0.497489742
0.243571371,0.345486233,0.497039597
0.244158878,0.346081541,0.497723526
0.244333687,0.346629162,0.496862823
0.243646642,0.346670246,0.493955384
0.243303812,0.346729404,0.492398227
0.242562356,0.346820555,0.489144469
0.242571992,0.347010656,0.488647506
0.243498621,0.347310109,0.491539206
0.243965517,0.347691184,0.492345002
0.244323354,0.347928038,0.493118286
0.244513673,0.347932228,0.493874932
0.24468839,0.347841921,0.49483782
0.243989417,0.347479464,0.493041746
0.243373441,0.347190545,0.491372204
0.242260862,0.346073518,0.490038025
0.241520453,0.345310158,0.48920301
0.240598911,0.344549055,0.48762413
0.24010166,0.344092336,0.486900618
0.240145633,0.343852047,0.487759974
0.240517029,0.344079391,0.488623488
0.240474467,0.344399325,0.487543486
0.240297008,0.34447888,0.486599351
0.240245582,0.344731662,0.485678047
0.240253605,0.344734049,0.48570376
0.240151952,0.344547029,0.485819814
0.2402859,0.344609664,0.486185127
0.240097066,0.344370506,0.486095733
0.239199845,0.343676826,0.484419135
0.238325119,0.342996353,0.482792631
0.237986917,0.342773687,0.482049031
0.237954869,0.342622035,0.482345922
0.238113514,0.342386438,0.483654219
0.238482883,0.3427161,0.484222998
0.23887095,0.342789221,0.485592935
0.238840041,0.342246925,0.487006956
0.23883681,0.341895564,0.487995247
0.23862696,0.341664718,0.487796578
0.237837747,0.341032982,0.486372262
0.237456461,0.340910286,0.48516311
0.237488298,0.341080935,0.484807735
0.237260271,0.341178959,0.48359919
0.237840164,0.341191542,0.485930186
0.237838698,0.341447006,0.485197349
0.23674165,0.341138503,0.481601534
0.23584494,0.340944749,0.478503494
0.235421378,0.340979848,0.476688165
0.235199254,0.340994074,0.475749364
0.235090671,0.341130318,0.474930601
0.235500965,0.341423698,0.4757711
0.235505212,0.341303467,0.476123531
0.235970151,0.341852837,0.476470222
0.236681956,0.342263064,0.478200727
0.23699382,0.342302578,0.479351072
0.237020781,0.342211834,0.479714452
0.23706553,0.342084951,0.48025167
0.237115056,0.342048771,0.480553997
0.237219938,0.341977894,0.481178605
0.236805944,0.341725282,0.480209754
0.236811608,0.341825138,0.47995219
0.236867331,0.341984501,0.479730671
0.236749999,0.341696709,0.48006316
0.236259287,0.341422566,0.47884321
0.235366073,0.341354285,0.475419515
0.234625562,0.341025331,0.473344542
0.234147645,0.341128246,0.47113376
0.233702683,0.34088352,0.470018968
0.233878808,0.341052717,0.470260733
0.234335531,0.341223863,0.471625736
0.234534742,0.341240051,0.472383123
0.234908275,0.341329746,0.473639982
0.235401077,0.341689152,0.474629261
0.235522159,0.341871593,0.47461069
0.236826616,0.342708413,0.477541904
0.237295532,0.342967662,0.478710305
0.237447148,0.34292169,0.479450752
0.237199214,0.342601106,0.479345848
0.236333276,0.341530204,0.478841205
0.235269476,0.340665251,0.476952904
0.235315653,0.340463254,0.477706491
0.235792185,0.34134645,0.477164398
0.236053582,0.342335711,0.475463058
0.236344882,0.342933149,0.474977973
0.236781772,0.343566215,0.474980338
0.237013265,0.343938677,0.474879337
0.238833441,0.345504748,0.477839703
0.23939155,0.346230107,0.478066127
0.239481118,0.346160397,0.47861664
0.238913338,0.345594267,0.477911778
0.238686928,0.345254877,0.477944673
0.239305793,0.345103951,0.480846613
0.239270426,0.345217429,0.480388517
0.239376347,0.345589873,0.479778138
0.238917373,0.345926396,0.47701063
0.239082749,0.346419263,0.476312978
0.239297341,0.346453744,0.477073428
0.239308393,0.346546792,0.476861318
0.240965923,0.348048538,0.479326712
0.241502493,0.348078518,0.481380833
0.242175499,0.347680703,0.485175914
0.242830791,0.34726033,0.488986829
0.242744187,0.346187705,0.491670779
0.242975088,0.345280727,0.495197931
0.242816006,0.344761706,0.496039865
0.242182497,0.344372483,0.494570971
0.241335503,0.34402977,0.49209662
0.24031565,0.343669378,0.488970248
0.240111672,0.343596979,0.488346265
0.240104908,0.343778397,0.487803499
0.240652807,0.344170732,0.48891571
0.240917514,0.344131366,0.49010398
0.240700387,0.344063369,0.489414353
0.240631912,0.343759073,0.490002284
0.241016402,0.34389585,0.491178477
0.241347436,0.343927461,0.492438128
0.241370415,0.344259429,0.491582469
0.24166713,0.344339852,0.492561646
0.241401401,0.343863299,0.492842239
0.241312263,0.343763222,0.492765124
0.240812024,0.343712556,0.490868927
0.241001432,0.344212625,0.490213939
0.240405787,0.34366799,0.489341073
0.240345105,0.343303139,0.490134208
